Date,realized_return,VaR_0.99,ES_0.99,VaR_0.99_$,ES_0.99_$
2017-03-13,0.0004305119760149,0.016405491031685048,0.023844294560162085,16405.491031685047,23844.294560162085
2017-03-14,-0.0015093258556264,0.017019493854749688,0.024736706993636236,17019.49385474969,24736.706993636235
2017-03-15,0.0105208083264607,0.01745063308169199,0.02536333930252586,17450.63308169199,25363.33930252586
2017-03-16,0.0016357791019496,0.018057261656095686,0.02624503375402118,18057.261656095685,26245.03375402118
2017-03-17,-0.0049879146820868,0.0184832657131366,0.026864202433598595,18483.2657131366,26864.202433598595
2017-03-20,0.0104466324791329,0.01878145131747645,0.027297595458516122,18781.45131747645,27297.595458516123
2017-03-21,-0.0115184207351282,0.01922415343007288,0.027941033655810427,19224.15343007288,27941.033655810428
2017-03-22,0.0112347739176348,0.019632391664229754,0.028534380888584916,19632.39166422975,28534.380888584914
2017-03-23,-0.0035413774924306,0.019967375013587765,0.029021256998505385,19967.375013587764,29021.256998505385
2017-03-24,-0.0019889731168753,0.02035552944962934,0.02958541376101458,20355.529449629343,29585.41376101458
2017-03-27,0.0017052938309837,0.02077215091365654,0.030190945463123592,20772.15091365654,30190.945463123593
2017-03-28,0.0205147688511534,0.021253125590960965,0.03089001029815205,21253.125590960964,30890.01029815205
2017-03-29,0.0022226876066736,0.021550931624423505,0.031322851641941124,21550.931624423505,31322.851641941124
2017-03-30,-0.001318726959498,0.021845045978812677,0.03175032737472369,21845.045978812675,31750.327374723693
2017-03-31,-0.0018778056702887,0.022263889100367657,0.03235908810889288,22263.889100367658,32359.088108892884
2017-04-03,0.0002780756128486,0.022547088812295057,0.03277070013181302,22547.088812295056,32770.70013181302
2017-04-04,0.0074184059180122,0.022996657043545612,0.033424117777778366,22996.657043545612,33424.11777777837
2017-04-05,-0.0051939437423023,0.023269282797948824,0.03382036125382682,23269.282797948825,33820.36125382682
2017-04-06,-0.0025025377885585,0.02354292204412717,0.03421807777303954,23542.922044127172,34218.07777303954
2017-04-07,-0.0022302725269102,0.017810961112492425,0.025887052228161237,17810.961112492427,25887.052228161236
2017-04-10,-0.0011868261174063,0.0183313199198824,0.026643359287573085,18331.3199198824,26643.359287573086
2017-04-11,-0.0108141913526105,0.018906226976716102,0.027478948614426086,18906.2269767161,27478.948614426085
2017-04-12,0.0011994897316385,0.019478957594626083,0.028311374631464756,19478.95759462608,28311.374631464754
2017-04-13,-0.0053033689402553,0.02010735065799347,0.029224702326049196,20107.35065799347,29224.702326049195
2017-04-17,0.0055146683608761,0.020626239547790953,0.029978872957603642,20626.239547790952,29978.872957603642
2017-04-18,-0.0044520695196683,0.02090393716489582,0.030382488050142778,20903.93716489582,30382.48805014278
2017-04-19,-0.0036893665506339,0.021339476394988063,0.03101551547216679,21339.47639498806,31015.51547216679
2017-04-20,0.0124329546370517,0.021740012231148367,0.03159766777963882,21740.01223114837,31597.66777963882
2017-04-21,-0.0011939815246648,0.022090075128951548,0.03210646101439673,22090.075128951547,32106.46101439673
2017-04-24,0.009583322297154,0.022485422504217572,0.03268107223762824,22485.42250421757,32681.072237628243
2017-04-25,0.0061772593276605,0.0226833086134751,0.03296868659000501,22683.3086134751,32968.68659000501
2017-04-26,-0.0058986852573352,0.022966965003782862,0.03338096236470187,22966.96500378286,33380.962364701874
2017-04-27,0.0007653343335513,0.023176361518973166,0.033685306329684445,23176.361518973164,33685.30632968444
2017-04-28,-0.0009741426793349,0.022271747237159634,0.02465219127207234,22271.747237159634,24652.19127207234
2017-05-01,0.0201915129475473,0.021732383018225054,0.023952371574033248,21732.383018225053,23952.371574033248
2017-05-02,0.0063245142076839,0.022144634257039667,0.02440673476308906,22144.634257039666,24406.73476308906
2017-05-03,-0.0030551457811925,0.02235598417168099,0.02463967432077051,22355.98417168099,24639.67432077051
2017-05-04,-0.0036105947865137,0.022592554536324926,0.024900410627166553,22592.554536324926,24900.41062716655
2017-05-05,0.0164480064612159,0.02299185907918933,0.02534050460001191,22991.85907918933,25340.50460001191
2017-05-08,0.0268251702818529,0.023233207209378316,0.025606506726338175,23233.207209378317,25606.506726338175
2017-05-09,0.0063844511601059,0.015309027618167886,0.016872862844354693,15309.027618167886,16872.86284435469
2017-05-10,-0.0047518449097561,0.015712202185271203,0.017317222168979154,15712.202185271202,17317.222168979155
2017-05-11,0.0086109534612358,0.016030084095638792,0.017667576091390826,16030.084095638793,17667.576091390827
2017-05-12,0.0138692108826945,0.016426919164200058,0.018104948330220565,16426.91916420006,18104.948330220566
2017-05-15,-0.0025659680005559,0.016724875611387566,0.018433341379888845,16724.875611387564,18433.341379888843
2017-05-16,-0.0014779161529279,0.017036080285581182,0.018776335978576447,17036.08028558118,18776.335978576448
2017-05-17,-0.0341524929836326,0.017314847187934558,0.019083579248774237,17314.84718793456,19083.579248774236
2017-05-18,0.0151260307986096,0.018132182195415507,0.024866219629631953,18132.182195415506,24866.219629631953
2017-05-19,0.0034036507981681,0.01830499083862944,0.025103206972343677,18304.99083862944,25103.206972343676
2017-05-22,0.0060575113163801,0.0185574738410152,0.02544945861058612,18557.4738410152,25449.45861058612
2017-05-23,-0.0012346334805633,0.018959768198287326,0.026001159433789833,18959.768198287326,26001.159433789835
2017-05-24,-0.0029952598908217,0.01930550401542927,0.026475296670567406,19305.50401542927,26475.296670567404
2017-05-25,0.0034500378919155,0.01963847088490915,0.02693192275211931,19638.47088490915,26931.92275211931
2017-05-26,-0.0016909376859855,0.019770727455590803,0.02711329755293415,19770.727455590804,27113.297552934153
2017-05-30,0.0003903961735967,0.02005996826951016,0.027509958336907007,20059.968269510162,27509.958336907006
2017-05-31,-0.0059391669310752,0.020257149463316672,0.027780369852696066,20257.149463316673,27780.369852696065
2017-06-01,0.0027454964685174,0.020618634759710194,0.028276105703799338,20618.634759710196,28276.105703799338
2017-06-02,0.0147103359080527,0.02085312394029104,0.028597680867905623,20853.12394029104,28597.680867905623
2017-06-05,-0.0098260667641134,0.021113601017169793,0.028954895467469332,21113.601017169793,28954.89546746933
2017-06-06,0.0033725406202121,0.021386510934822044,0.029329160289999157,21386.510934822043,29329.160289999156
2017-06-07,0.0059390321450064,0.02150457369814538,0.029491069903041855,21504.57369814538,29491.069903041855
2017-06-08,-0.0024487143724272,0.020966685906291176,0.028753418150803994,20966.685906291175,28753.418150803995
2017-06-09,-0.0395489622307079,0.021194242118008428,0.02906548553892448,21194.242118008427,29065.48553892448
2017-06-12,-0.0241855720271034,0.023640252994689307,0.035509304458863473,23640.25299468931,35509.30445886347
2017-06-13,0.0080133347779828,0.025162351326463807,0.03589726401627447,25162.351326463806,35897.26401627447
2017-06-14,-0.0098030690867031,0.02546262001554098,0.03632563512785209,25462.62001554098,36325.63512785209
2017-06-15,-0.0060116212998367,0.025746027816301958,0.0367299520581816,25746.027816301958,36729.9520581816
2017-06-16,-0.0140982751121664,0.02618669906443888,0.03735862510759234,26186.69906443888,37358.625107592336
2017-06-19,0.0282058424243781,0.026439480685595214,0.03771924993455623,26439.480685595216,37719.249934556225
2017-06-20,-0.009129939604075,0.026828927982508077,0.038274845564564085,26828.927982508078,38274.845564564086
2017-06-21,0.0059135570506394,0.02703007682269148,0.038561809724985636,27030.07682269148,38561.80972498564
2017-06-22,-0.0016466830881886,0.027186724133159923,0.038785286847149936,27186.72413315992,38785.28684714994
2017-06-23,0.0044533357306099,0.02739189405775441,0.03907798759104351,27391.89405775441,39077.98759104351
2017-06-26,-0.0031495961381197,0.0276112860531738,0.039390977910606535,27611.2860531738,39390.97791060653
2017-06-27,-0.0144363982239625,0.027862018597474277,0.03974867947130132,27862.018597474278,39748.67947130132
2017-06-28,0.0145048384856475,0.028080689292479855,0.0400606407649576,28080.689292479856,40060.6407649576
2017-06-29,-0.0148532322936198,0.028204743371619826,0.04023761953667119,28204.743371619825,40237.61953667119
2017-06-30,0.0023640620257375,0.028372149047575103,0.04047644482249688,28372.1490475751,40476.44482249688
2017-07-03,-0.0036174524467262,0.02871506992373391,0.04096566465209279,28715.06992373391,40965.66465209279
2017-07-05,0.0041032196820111,0.028839792553658816,0.04114359719572236,28839.792553658815,41143.59719572236
2017-07-06,-0.0094833778904618,0.02897413963695106,0.041335260234529304,28974.139636951062,41335.260234529305
2017-07-07,0.0101073611573851,0.02944500164528034,0.042007004206661695,29445.001645280343,42007.004206661695
2017-07-10,0.0060853381973947,0.03404565040997638,0.04857040924022658,34045.650409976384,48570.409240226574
2017-07-11,0.0032349920812139,0.03404449122488884,0.04856875551666986,34044.49122488884,48568.75551666986
2017-07-12,0.0014413789965663,0.03407774857990317,0.048616201323221996,34077.74857990317,48616.201323222
2017-07-13,0.0138331150005175,0.03403962052546986,0.048561806850358095,34039.620525469865,48561.806850358094
2017-07-14,0.0085579197640527,0.03415413066913271,0.048725169995808004,34154.13066913271,48725.169995808006
2017-07-17,0.0034828905043584,0.034215541510345976,0.0488127802970828,34215.541510345975,48812.780297082805
2017-07-18,0.0034706925136277,0.03443926056432257,0.049131943710782645,34439.26056432257,49131.943710782645
2017-07-19,0.0062441616956332,0.03444444453133376,0.04913933929277886,34444.44453133376,49139.33929277886
2017-07-20,-0.0045131581036188,0.034278508585412606,0.04890261076199736,34278.50858541261,48902.61076199736
2017-07-21,-0.0004655679958845,0.03436023358746509,0.04901920177280337,34360.23358746509,49019.20177280337
2017-07-24,0.0120388755868881,0.03436475561337954,0.04902565301243648,34364.75561337954,49025.65301243648
2017-07-25,0.0042645832585409,0.03410534787418909,0.04865557519336594,34105.34787418909,48655.57519336594
2017-07-26,0.0047026813310445,0.03400356609340875,0.0485103706610345,34003.56609340875,48510.3706610345
2017-07-27,-0.0190783311727102,0.03404700130848014,0.0485723364671228,34047.00130848014,48572.3364671228
2017-07-28,-0.0070651736399162,0.03424560198216167,0.04885566534702196,34245.60198216167,48855.66534702196
2017-07-31,-0.0051637829492543,0.0342473611473985,0.048858175017844674,34247.3611473985,48858.175017844675
2017-08-01,0.008835973292407,0.03406786863250973,0.048602106333630296,34067.86863250973,48602.1063336303
2017-08-02,0.0461686105869773,0.033939787373051325,0.048419382281864924,33939.787373051324,48419.38228186493
2017-08-03,-0.0100414304732019,0.03415516926339992,0.04872665168136799,34155.16926339992,48726.65168136799
2017-08-04,0.0052570705874841,0.034089782022077575,0.04863336854440712,34089.782022077576,48633.36854440712
2017-08-07,0.0153556380032984,0.034013198807334916,0.04852411294093969,34013.19880733491,48524.11294093969
2017-08-08,0.0079650521628688,0.025353222065217822,0.036169565170214246,25353.222065217822,36169.56517021425
2017-08-09,0.0061032345890845,0.02569029337735139,0.03665043985982424,25690.29337735139,36650.43985982424
2017-08-10,-0.0323698226498047,0.02595882247145638,0.03703353044075098,25958.82247145638,37033.53044075098
2017-08-11,0.0138104719392995,0.029838238077657876,0.03937448989494596,29838.238077657876,39374.48989494596
2017-08-14,0.0149378241429888,0.030169848794275735,0.03981208285122385,30169.848794275735,39812.082851223844
2017-08-15,0.0108877996989206,0.030299072496896506,0.03998260623667934,30299.072496896508,39982.60623667934
2017-08-16,-0.0040301739357983,0.030693343070301436,0.04050288503692228,30693.343070301435,40502.88503692228
2017-08-17,-0.01938506943078,0.030793544700708636,0.04063511094361479,30793.544700708637,40635.11094361479
2017-08-18,-0.0022833022469677,0.031090609153800453,0.041027116707358924,31090.609153800455,41027.116707358924
2017-08-21,-0.0018428624551183,0.031152320572679755,0.04110855099422069,31152.320572679753,41108.55099422069
2017-08-22,0.0162154077644178,0.03152427965079114,0.04159938758196802,31524.279650791137,41599.38758196802
2017-08-23,0.0012506590279115,0.03160376525164488,0.04170427665013162,31603.765251644876,41704.27665013162
2017-08-24,-0.0044477651083889,0.031905452566931856,0.04210238273522567,31905.452566931857,42102.38273522567
2017-08-25,0.0036979057358855,0.032125260469105694,0.04239244088143551,32125.260469105695,42392.44088143551
2017-08-28,0.0100205859130593,0.03214704200258064,0.04242118375718686,32147.042002580638,42421.18375718686
2017-08-29,0.0088785908603719,0.03234756093115234,0.042685788205554194,32347.56093115234,42685.78820555419
2017-08-30,0.0026974573951059,0.032387846114865226,0.042738948467728216,32387.846114865228,42738.948467728216
2017-08-31,0.0039711774721501,0.032759005615435086,0.04322872993426675,32759.005615435086,43228.72993426675
2017-09-01,0.0003047385063679,0.03295341608869536,0.04348527367505117,32953.41608869536,43485.273675051176
2017-09-05,-0.0120812671974127,0.03297552833008903,0.04351445295242818,32975.52833008903,43514.45295242818
2017-09-06,-0.0010494183970717,0.0329086236020339,0.04342616558331897,32908.6236020339,43426.16558331897
2017-09-07,-0.0040227459856296,0.028753496331299398,0.037943066470430865,28753.496331299397,37943.066470430866
2017-09-08,-0.0164430889798219,0.02907897729841053,0.03837257061934073,29078.977298410533,38372.57061934073
2017-09-11,0.0179305593457295,0.028555290870198823,0.03868515832071076,28555.290870198824,38685.15832071076
2017-09-12,-0.003970768418098,0.028934384697094005,0.039198734063241515,28934.384697094003,39198.734063241514
2017-09-13,-0.0075506086754988,0.029132478067850194,0.039467100211036006,29132.478067850196,39467.100211036006
2017-09-14,-0.0086183711567262,0.029472427724002787,0.039927645555473706,29472.427724002788,39927.645555473704
2017-09-15,0.0100581407881098,0.029575910160917086,0.04006783794481548,29575.910160917087,40067.83794481548
2017-09-18,-0.0075971699624919,0.02964718765491548,0.040164400825318615,29647.18765491548,40164.40082531862
2017-09-19,0.0003780183657914,0.02979880618955487,0.040369805387420285,29798.806189554867,40369.80538742028
2017-09-20,-0.016899919568968,0.029851480582617843,0.04044116579640198,29851.48058261784,40441.16579640198
2017-09-21,-0.0173209101222828,0.030257653402259867,0.040991426688677446,30257.653402259868,40991.42668867745
2017-09-22,-0.0098272350273324,0.03045367118885881,0.04125698094770162,30453.671188858807,41256.98094770162
2017-09-25,-0.0088611488979335,0.030613881877141584,0.041474025693246735,30613.881877141583,41474.02569324674
2017-09-26,0.0170572924712041,0.03076656715000582,0.04168087541440151,30766.56715000582,41680.87541440151
2017-09-27,0.0070923609526466,0.03105535557802727,0.0420721103035848,31055.355578027273,42072.1103035848
2017-09-28,-0.0061784980472551,0.031332884943517936,0.04244809202590224,31332.884943517936,42448.09202590224
2017-09-29,0.0054650709282665,0.03129178533489227,0.042392412506690534,31291.78533489227,42392.41250669053
2017-10-02,-0.0020135326919023,0.031207517727227307,0.04227825132519023,31207.517727227307,42278.251325190235
