Date,log_return,egarch_daily_vol,egarch_annual_vol,realized_21d_annual_vol
2016-03-17,-0.0016057238217536565,0.017075506285870228,0.2710652588575969,0.21459046099399567
2016-03-18,0.0011339069536877846,0.017064825636935798,0.27089570881206915,0.19842003561623947
2016-03-21,-9.462886490669824e-05,0.017068849497449027,0.27095958561743966,0.19761082642279293
2016-03-22,0.007619168597915767,0.01705095696779562,0.2706755505147071,0.19736542476947266
2016-03-23,-0.005544164818175142,0.01708574092592748,0.27122772873169537,0.1748216387554169
2016-03-24,-0.004343522153361243,0.017096924861525583,0.2714052682053246,0.17448657114276592
2016-03-28,-0.004553014703919829,0.017111707579986396,0.2716399365858174,0.1770224653618469
2016-03-29,0.02339563706542464,0.017117019851176977,0.27172426627662066,0.18901617465813075
2016-03-30,0.01730858982012335,0.01715552674302391,0.27233554423415496,0.19165218012970828
2016-03-31,-0.005216359263420768,0.017168793515807614,0.2725461477230714,0.15301571707141406
2016-04-01,0.009133496033545458,0.017110505657466774,0.2716208566573249,0.15395490715841448
2016-04-04,0.01022118412912904,0.017117275859580127,0.2717283302840303,0.15500117898149635
2016-04-05,-0.01185913650690509,0.017131900227567658,0.27196048492868935,0.15974232554313875
2016-04-06,0.01041829534097348,0.01708218641988134,0.27117130269750483,0.15294862230470252
2016-04-07,-0.022051030314409546,0.01706510715769485,0.2709001778155733,0.1730749974845561
2016-04-08,0.0011049101782790484,0.013836783884553774,0.21965213462085328,0.17303715006417444
2016-04-11,0.0033077336871591913,0.01394754709907027,0.22141044614100178,0.172710959751802
2016-04-12,0.01294095796557629,0.014074194661329203,0.22342091386434001,0.17403927622241083
2016-04-13,0.01438343495718692,0.014178774269331014,0.22508106367422848,0.1778686028856528
2016-04-14,0.0005356127502789245,0.014274286419230627,0.22659727204914548,0.16879553788353865
2016-04-15,-0.02027565911802282,0.01434511590904923,0.22772165534244312,0.18328217880158798
2016-04-18,-0.021810850216576912,0.014424336711750849,0.2289792465981115,0.20045146992486468
2016-04-19,-0.005317576604306252,0.014439902285861068,0.229226342426769,0.20153876104025803
2016-04-20,0.002055772148690983,0.014500956953451778,0.23019555522771742,0.20160413817618705
2016-04-21,-0.010887033242213013,0.01452241759572225,0.23053623236225776,0.20360522564069294
2016-04-22,-0.0027404393965071877,0.014638878379194382,0.23238498998561175,0.20293208307685232
2016-04-25,-0.005693614053933849,0.014688198617880682,0.23316792450260954,0.20333272279184686
2016-04-26,-0.006971481485381848,0.014771369074849978,0.23448821457601968,0.2041460742123342
2016-04-27,-0.06462158854466554,0.014856089513855813,0.2358331098514616,0.2861832691645913
2016-04-28,-0.031043442431111474,0.014902499794405923,0.23656985021513557,0.2886064814905977
2016-04-29,-0.011560327303717841,0.01499903628059226,0.238102319424494,0.28898338848267663
2016-05-02,-0.0010676945090607483,0.015059337425851072,0.23905957042925718,0.2838433764004841
2016-05-03,0.01631247835667764,0.015053617991927892,0.2389687772304524,0.28940906611673983
2016-05-04,-0.01045605032523098,0.015150116209409528,0.240500638942957,0.28917576748032614
2016-05-05,-0.0040669965293459705,0.015173448189561334,0.24087102264541524,0.28225948888776003
2016-05-06,-0.005592789116429486,0.015255143824955884,0.24216790065213556,0.27765400821204683
2016-05-09,0.000754335216129416,0.02082934535539267,0.3306556066958838,0.27752430909612896
2016-05-10,0.0067668510277881224,0.020705451091356096,0.3286888462268349,0.279431276662456
2016-05-11,-0.009788517721926819,0.020546182224859457,0.3261605313527634,0.2698565573213608
2016-05-12,-0.023736310469798193,0.0204489032370345,0.3246162752953019,0.2619482287527997
2016-05-13,0.0019901462858601037,0.020318711097358926,0.32254953914988016,0.2627299952968459
2016-05-16,0.036446524465025214,0.020173117700426228,0.32023831562497795,0.3046224062000109
2016-05-17,-0.004162619729576817,0.020050504385632353,0.31829188959475874,0.30005122662783973
2016-05-18,0.011380007323641396,0.019968053024075852,0.3169830148071357,0.30628659963851995
2016-05-19,-0.003814333699012039,0.019903878993854183,0.315964283659564,0.30512120036723217
2016-05-20,0.010769904850120152,0.019791872640772045,0.31418623792647626,0.30979108446594206
2016-05-23,0.012627150413759398,0.01966564379624446,0.3121824171410581,0.31560074705482644
2016-05-24,0.015129421438855041,0.019542456629417285,0.3102268814922221,0.3224228584700438
2016-05-25,0.017416409087720106,0.019436763987269283,0.30854906281302436,0.32970117514141906
2016-05-26,0.00789863460738438,0.019299600243333975,0.3063716558809401,0.2392176393925553
2016-05-27,-0.0005975417832071582,0.01918041271354735,0.3044796125017671,0.208216987694187
2016-05-31,-0.004894999747444707,0.019132954291421877,0.3037262334064099,0.20357946704344626
2016-06-01,-0.014118952786122014,0.019029016084337644,0.30207626552043304,0.211955989374519
2016-06-02,-0.007543790887595601,0.018935282925225224,0.30058829774876156,0.20870735674371596
2016-06-03,0.002044247209809608,0.018818466432426198,0.29873389341489964,0.2040931330803358
2016-06-06,0.0072247145343623705,0.018706841323219016,0.29696189974070386,0.20351482051389286
2016-06-07,0.004047479050615896,0.018648729499611282,0.2960394031397128,0.20130746215748044
2016-06-08,-0.0009095794419213781,0.014715395280797636,0.2335996581420242,0.2016376651061687
2016-06-09,0.007150752062514242,0.014788959695741366,0.23476745702573468,0.2017310511316921
2016-06-10,-0.008262821998330718,0.014837906323513167,0.23554446065333126,0.20057120732505523
2016-06-13,-0.01519176326838042,0.014907861678143081,0.23665496748069975,0.18792648261249262
2016-06-14,0.0012324224714277113,0.014980711676201774,0.2378114253479488,0.1880242252430884
2016-06-15,-0.0032886911837281697,0.015110823227418422,0.23987688219124537,0.14603835636994542
2016-06-16,0.004211904943798228,0.015191308941085273,0.2411545532859816,0.14473173336708228
2016-06-17,-0.0230204366217284,0.015242629303063956,0.24196923877591806,0.16443111692710718
2016-06-20,-0.0024156382272221407,0.015265362974832726,0.24233012462724327,0.16405185698681846
2016-06-21,0.008481131228482035,0.015345686609606035,0.243605222799309,0.1624217135290771
2016-06-22,-0.003760455818585557,0.015388841570989244,0.2442902865732604,0.15662322603364995
2016-06-23,0.0057398466676277645,0.015412404358131104,0.24466433422309788,0.14800549435634744
2016-06-24,-0.028498166580034356,0.015418627192891096,0.2447631186624466,0.1613361241046853
2016-06-27,-0.014668042135048437,0.015473322639285613,0.24563138195649195,0.16094319380177763
2016-06-28,0.0166999455164402,0.015573656887276204,0.24722413876548666,0.17617984087114985
2016-06-29,0.008617559791719388,0.015615330791932629,0.24788569149277817,0.18081601954739587
2016-06-30,0.012632032480503501,0.0156808874914711,0.24892637183529603,0.18321810745033365
2016-07-01,0.0030287364359380146,0.01574770785886638,0.24998711228314732,0.18241250024386899
2016-07-05,-0.009429851467962035,0.015754328469595673,0.25009221122024977,0.18439845995270687
2016-07-06,0.00566860987162558,0.01582374747876753,0.25119420382742524,0.18355329867387338
2016-07-07,0.0042826501729904595,0.01588678075181726,0.25219482601629734,0.18364497264970175
2016-07-08,0.007683391081157967,0.014848406282393076,0.23571114233316712,0.1863906056157323
2016-07-11,0.0030984587409062974,0.014933732585358718,0.23706565540080496,0.18465082934353877
2016-07-12,0.004526519691137713,0.015025606883983043,0.23852411467703566,0.18388180159456993
2016-07-13,-0.005661336718237662,0.015076269812306718,0.23932836373124405,0.1772519385674478
2016-07-14,0.019626453913273195,0.015152127703813795,0.24053257042670073,0.1901484110582963
2016-07-15,-0.00010118414721905923,0.015190808438084742,0.24114660804716254,0.1896373628693242
2016-07-18,0.010573357739850176,0.015279521862761413,0.24255489000504651,0.19234174245454694
2016-07-19,0.00040058757854971095,0.015318517466646208,0.24317392602567023,0.1712940729023252
2016-07-20,0.0009011129429318762,0.015386050240386511,0.24424597557364963,0.17054791888300247
2016-07-21,-0.005316342741758342,0.015430799201818472,0.24495634331391397,0.17101871114025058
2016-07-22,-0.007774234076120979,0.015485043856000297,0.24581745050343282,0.17318975361688338
2016-07-25,-0.013470341550714615,0.01557011389681328,0.24716789553551244,0.1799521905008472
2016-07-26,-0.0069065306331589265,0.015607810659301004,0.24776631308816116,0.14879145425431844
2016-07-27,0.0629404920978409,0.015570796748465107,0.24717873546943095,0.2500486980674227
2016-07-28,0.01341136179609473,0.015598630269205094,0.24762057891336714,0.2484194651439289
2016-07-29,-0.0012467826178948578,0.015597443308347527,0.24760173649389658,0.24904779879155103
2016-08-01,0.0175027212330734,0.015659031124194166,0.24857941276102768,0.251559338511488
2016-08-02,-0.014915035142981651,0.015687278008110327,0.2490278181419557,0.2607873515353886
2016-08-03,0.0124603539688361,0.015704389509320717,0.24929945480252574,0.25749706200390865
2016-08-04,0.006158737987727599,0.015776394902171954,0.25044250497776505,0.2575156287094136
2016-08-05,0.015092707934893585,0.01577123026590742,0.25036051891875666,0.25976911438143707
2016-08-08,0.00824647598251979,0.012417381860821055,0.19711982602954184,0.25983153167038203
2016-08-09,0.004051772199470509,0.012743960868713105,0.20230410705932123,0.2597325678446006
2016-08-10,-0.007472058684048401,0.012978118887130354,0.20602125036466357,0.2637327187245775
2016-08-11,-0.0006482010140929833,0.013204389476869173,0.2096131846214046,0.2617032647886613
2016-08-12,0.002313781142163769,0.013368972797845793,0.21222586384492415,0.25667300659723014
2016-08-15,0.011945093581368334,0.01362824008860739,0.2163416044916161,0.2572955651221557
2016-08-16,-0.0009138222176568552,0.013772551056448956,0.21863247008582304,0.2573245024928786
2016-08-17,-0.001463854721334161,0.013910390736344879,0.2208206071686312,0.25778921700103324
2016-08-18,-0.0012826330669177181,0.014018585601110481,0.2225381474004555,0.2582858783563602
2016-08-19,0.0025636230934440105,0.014206474789773361,0.22552079580389356,0.2559772083921323
2016-08-22,-0.0078028999604051,0.0143737675194622,0.22817648555732847,0.2559949557252629
2016-08-23,0.0031284393751689213,0.014590217409481776,0.23161252103912294,0.24739047136054976
2016-08-24,-0.007561711089703353,0.014647110181321048,0.23251566579322608,0.24781715665447196
2016-08-25,-0.004267071284099808,0.01480664415533372,0.2350481891186463,0.1356981454853847
2016-08-26,-0.005873764071993112,0.01493496347314278,0.2370851951386157,0.1322882754868222
2016-08-29,-0.0011229833940788274,0.014953701818509952,0.23738265714954995,0.13225741180749717
2016-08-30,-0.0077060464004568,0.015059939179403957,0.2390691229707661,0.1221095906424095
2016-08-31,0.0009428687424833994,0.015151004770688694,0.2405147444159729,0.1089690913331226
2016-09-01,0.005920677813300821,0.01524245033025298,0.24196639767062236,0.10245559718408628
2016-09-02,0.009325616338155467,0.015280449165686263,0.24256961048262157,0.10514204030735537
2016-09-06,-0.0002786662010864615,0.015337433843486549,0.24347421419862578,0.09146123399750083
2016-09-07,0.0061095595280934705,0.011666889624597832,0.1852061311219535,0.0893371264706807
2016-09-08,-0.02655877948706334,0.011873149810748352,0.18848041006952249,0.12687128518732893
2016-09-09,-0.02291032183235814,0.012075103202208792,0.1916863207709049,0.14592657702208306
2016-09-12,0.02215212457366755,0.012278886037297383,0.1949212729895535,0.16859070775549806
2016-09-13,0.023525825231215113,0.012472724042200097,0.1979983559231865,0.18882049605193318
2016-09-14,0.03477533103437837,0.012695454281543903,0.20153408885973212,0.22099414186880334
2016-09-15,0.03343285027931939,0.01284854290393309,0.20396429540010372,0.2476904476456819
2016-09-16,-0.005639931272033278,0.013092356559296034,0.20783471719009547,0.24897740384702235
2016-09-19,-0.011728819989696123,0.013262055970682318,0.21052861183106836,0.2535242991980718
2016-09-20,-8.812052751382134e-05,0.013427505190339086,0.2131550367699974,0.25360654335927674
2016-09-21,-0.00017604418776587252,0.01354302361003264,0.21498883483213538,0.25133423166190527
2016-09-22,0.009378853373631257,0.013675209764859928,0.2170872249867687,0.25256670335333703
2016-09-23,-0.0168042360502983,0.013831645295993827,0.21957056205633627,0.25913145129500714
2016-09-26,0.0015073744168526862,0.013931861436156523,0.221161443961688,0.25813648875298656
2016-09-27,0.0018587198007775823,0.014013621968563303,0.22245935217653945,0.256437705034263
2016-09-28,0.00757575988449609,0.014145633371361759,0.2245549682287164,0.25659008105483017
2016-09-29,-0.015654812654812965,0.014181924734055851,0.2251310757512857,0.2622147624421216
2016-09-30,0.007725438628198374,0.014330357189994626,0.227487367940713,0.2626948202836548
2016-10-03,-0.004699415409799443,0.014475248928246105,0.22978745297936065,0.2637917156914319
2016-10-04,0.004256816215067717,0.014521700709263294,0.23052485214252574,0.2627251745857788
2016-10-05,0.000442599194731649,0.014599243238985789,0.23175580164058507,0.26264873558898005
2016-10-06,0.0074026909713439904,0.013437081318402409,0.21330705309026815,0.2629225852675014
2016-10-07,0.0014917679716450697,0.013680856961606787,0.21717687145594974,0.2410832986286971
2016-10-10,0.017296426811088308,0.013930362114825233,0.22113764297342017,0.22483838222442562
2016-10-11,0.002151845271754835,0.014049478195280862,0.22302855212962633,0.21684186358958132
2016-10-12,0.008902603963432235,0.014278973917945928,0.22667168378437522,0.20648801908397085
2016-10-13,-0.0030726384769154684,0.01444855713642794,0.2293637339201752,0.17449204889405776
2016-10-14,0.005540887234564766,0.01459378075302056,0.23166908736416,0.13344930680686873
2016-10-17,-0.0006801143707501392,0.014730561338699835,0.23384041184749477,0.13150604536977728
2016-10-18,-0.0006808610002143312,0.01495421417810277,0.23739079060593657,0.12326044971453941
2016-10-19,-0.0029837048117665956,0.015038874357883114,0.23873472929582942,0.12416599311965995
2016-10-20,-0.0005127086959072615,0.015135832773061124,0.2402738964202852,0.1242275433847385
2016-10-21,-0.003937261065165015,0.015169362143893902,0.24080615868132518,0.12206370434807817
2016-10-24,0.00896473024145204,0.01524193657794238,0.24195824210552638,0.10689295316074765
2016-10-25,0.005086889916027332,0.015304798812172688,0.2429561491373141,0.10738516005889656
2016-10-26,-0.0227514074253818,0.015359581994482943,0.24382580519584396,0.1379103596028202
2016-10-27,-0.009649559190075535,0.015430472980060103,0.24495116470404457,0.14051087008398397
2016-10-28,-0.00666074648406153,0.015476303926959036,0.24567870843111567,0.1308272580830175
2016-10-31,-0.0015838618841400238,0.015489492399526503,0.24588806894263354,0.12843556620136995
2016-11-01,-0.018220510921189228,0.015577659387838552,0.24728767649214886,0.14269179534932197
2016-11-02,0.0008966848218193107,0.015622098852585373,0.24799313112485033,0.14177061340978625
2016-11-03,-0.010776738608682333,0.015675120968137574,0.24883483111527627,0.14599728453020425
2016-11-04,-0.009054613167896169,0.015665294898275024,0.2486788470919475,0.14500244433647946
2016-11-07,0.01432170793055978,0.01585089005039479,0.2516250787942361,0.1552505395992596
2016-11-08,0.005869899316959848,0.01584909818362841,0.2515966337911577,0.14252470560598138
2016-11-09,-0.0016221352651426986,0.015904556369948558,0.2524770052061525,0.14178754200569646
2016-11-10,-0.02826361147723187,0.015950944115437446,0.25321338783681985,0.16260833039219544
2016-11-11,0.00591993985872927,0.01607067550457792,0.25511406471558384,0.16606134106106168
